6723,1,3,Doctor,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,1.0,2.0,5.0,5.0,4.0,4.0,2.0,2.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,1.0,4.0,3.0,2.0,1.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,1
6726,1,3,Doctor,5.0,5.0,3.0,4.0,1.0,1.0,3.0,2.0,5.0,4.0,1.0,1.0,4.0,3.0,5.0,5.0,1.0,1.0,5.0,4.0,5.0,4.0,5.0,1.0,5.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0,1.0,1.0,4.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,2.0,3.0,2.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,1.0,2.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0,2.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,4.0,5.0,2.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,1.0,3.0,5.0,5.0,1
6729,1,3,Doctor,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,5.0,5.0,5.0,3.0,1.0,1.0,5.0,3.0,3.0,3.0,1.0,1.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,5.0,3.0,5.0,5.0,3.0,3.0,1.0,2.0,5.0,4.0,1.0,2.0,5.0,5.0,1.0,1.0,4.0,4.0,3.0,4.0,5.0,5.0,1.0,1.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,4.0,5.0,5.0,2.0,3.0,5.0,3.0,3.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1
6730,1,3,Doctor,5.0,5.0,4.0,4.0,1.0,1.0,2.0,2.0,5.0,4.0,2.0,4.0,5.0,5.0,3.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,5.0,5.0,3.0,4.0,2.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,1.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,1.0,2.0,3.0,5.0,2.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,2.0,5.0,5.0,5.0,2.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,2.0,2.0,4.0,5.0,1
6734,1,3,Doctor,5.0,5.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,1.0,1.0,3.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,4.0,3.0,3.0,2.0,4.0,3.0,5.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,4.0,2.0,2.0,1.0,1.0,3.0,1.0,5.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,5.0,4.0,2.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,1.0,1.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,3.0,4.0,3.0,2.0,4.0,3.0,1.0,1.0,5.0,3.0,3.0,1.0,3.0,5.0,3.0,4.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,2.0,5.0,5.0,1
6740,1,3,Doctor,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,5.0,5.0,5.0,5.0,3.0,2.0,5.0,5.0,5.0,2.0,2.0,2.0,5.0,3.0,5.0,3.0,5.0,2.0,5.0,4.0,5.0,5.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,3.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,1.0,3.0,5.0,2.0,5.0,2.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,1.0,1.0,5.0,5.0,1
6742,1,3,Doctor,5.0,5.0,4.0,4.0,2.0,1.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,1.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,1.0,3.0,1.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,2.0,2.0,5.0,5.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,1
6745,1,3,Doctor,5.0,5.0,4.0,4.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,2.0,3.0,5.0,5.0,4.0,4.0,2.0,2.0,5.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,5.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,4.0,5.0,2.0,5.0,5.0,2.0,3.0,2.0,2.0,5.0,4.0,2.0,1.0,5.0,5.0,2.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,1.0,1.0,4.0,4.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,2.0,5.0,5.0,1
6746,1,3,Doctor,5.0,5.0,5.0,5.0,1.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1
6747,1,3,Doctor,5.0,5.0,4.0,4.0,3.0,3.0,5.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,3.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1
6749,3,3,Doctor,5.0,5.0,3.0,3.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,1.0,1.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,5.0,1.0,1.0,3.0,3.0,5.0,5.0,3.0,3.0,3.0,4.0,5.0,5.0,1.0,1.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,1
6752,1,3,Doctor,5.0,5.0,4.0,5.0,1.0,2.0,1.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,1.0,4.0,5.0,5.0,4.0,4.0,1.0,1.0,5.0,5.0,5.0,4.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,2.0,5.0,3.0,3.0,5.0,2.0,5.0,5.0,3.0,4.0,4.0,5.0,4.0,5.0,2.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,1.0,5.0,4.0,2.0,1.0,1.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,5.0,1
6753,2,3,Doctor,5.0,5.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,1.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,4.0,5.0,5.0,1.0,1.0,4.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,3.0,3.0,2.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1
6754,1,3,Doctor,5.0,5.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0,4.0,4.0,2.0,2.0,1.0,2.0,4.0,4.0,2.0,1.0,3.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,3.0,4.0,2.0,4.0,3.0,5.0,5.0,2.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,3.0,5.0,5.0,2.0,2.0,4.0,4.0,4.0,2.0,5.0,5.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,1.0,5.0,5.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0,4.0,2.0,1.0,2.0,2.0,5.0,5.0,1
6755,1,3,Doctor,5.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,5.0,5.0,4.0,4.0,1.0,1.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,1.0,1.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,3.0,2.0,2.0,5.0,5.0,1.0,4.0,2.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,3.0,3.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,3.0,3.0,1.0,1.0,5.0,5.0,4.0,2.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,3.0,3.0,5.0,5.0,1
6759,1,3,Doctor,5.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,4.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,2.0,1.0,1.0,5.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,4.0,5.0,4.0,2.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,5.0,5.0,4.0,4.0,2.0,3.0,5.0,4.0,5.0,5.0,3.0,2.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,2.0,4.0,2.0,3.0,5.0,5.0,1
6769,1,3,Doctor,5.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,5.0,5.0,4.0,4.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,5.0,5.0,4.0,4.0,2.0,2.0,4.0,4.0,1.0,1.0,5.0,5.0,2.0,2.0,3.0,3.0,5.0,5.0,3.0,3.0,1.0,1.0,3.0,3.0,5.0,5.0,3.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,5.0,4.0,4.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,2.0,5.0,5.0,1
6770,1,3,Doctor,5.0,5.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,3.0,1.0,1.0,5.0,5.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,4.0,4.0,2.0,3.0,4.0,4.0,1.0,1.0,5.0,5.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,2.0,3.0,5.0,4.0,4.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,5.0,1
6771,1,3,Doctor,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,5.0,5.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,5.0,3.0,3.0,2.0,2.0,5.0,5.0,2.0,2.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,1.0,5.0,4.0,4.0,1.0,1.0,4.0,2.0,5.0,1.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,1
6772,2,3,Doctor,5.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,3.0,2.0,3.0,4.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,1.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,3.0,4.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,5.0,5.0,1
6774,1,3,Doctor,5.0,5.0,3.0,4.0,2.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,5.0,5.0,4.0,5.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,1.0,2.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,1.0,1.0,3.0,4.0,5.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,4.0,5.0,5.0,1
6777,1,3,Doctor,5.0,5.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,1.0,4.0,1.0,5.0,3.0,5.0,1.0,1.0,3.0,5.0,3.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,5.0,1.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,1.0,5.0,1.0,4.0,5.0,5.0,1.0,1.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,4.0,1.0,5.0,1
6778,1,3,Doctor,5.0,5.0,3.0,4.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,5.0,5.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,2.0,2.0,5.0,5.0,1.0,2.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,3.0,5.0,5.0,3.0,5.0,5.0,5.0,2.0,3.0,5.0,5.0,2.0,3.0,1.0,4.0,4.0,4.0,1.0,1.0,5.0,4.0,2.0,1.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,1
6779,1,3,Doctor,5.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,3.0,5.0,4.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,5.0,5.0,2.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,3.0,4.0,5.0,5.0,2.0,3.0,5.0,4.0,4.0,3.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,1.0,5.0,5.0,1
6780,1,3,Doctor,5.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,2.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,1.0,1.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,5.0,5.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,4.0,4.0,5.0,5.0,1
6781,1,3,Doctor,5.0,5.0,4.0,5.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,2.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,1.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,5.0,2.0,3.0,1.0,1.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,2.0,5.0,5.0,1
6782,1,3,Doctor,5.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,5.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,1.0,5.0,5.0,1
6783,1,3,Doctor,5.0,5.0,5.0,5.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,4.0,5.0,5.0,5.0,5.0,1.0,3.0,1.0,5.0,1.0,4.0,2.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,1.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,3.0,2.0,5.0,1.0,2.0,1.0,3.0,2.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,1.0,2.0,5.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,1.0,1.0,1.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,2.0,4.0,1.0,5.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,1
